timestamp,pressure,flow_rate,temperature,latitude,longitude,pipe_age,pipe_material,leak_status,burst_status,pipe_id
2025-05-19 20:21:27.520059,2.5026980027946863,188.10481202580644,22.10527306917721,-17.90922942187465,30.987042731212014,29,PVC,0,0,ZW-9885
2025-05-20 15:45:27.520059,2.9988433558771805,117.94103767460813,17.142496541150372,-17.81579226403921,31.120971955268125,0,PVC,0,0,ZW-9323
2025-05-20 13:29:27.520059,3.4412437492207446,160.9657441521117,15.30277035557042,-17.82094024649058,31.03939113594827,13,PVC,0,0,ZW-6995
2025-05-20 12:38:27.520059,2.5624036058435897,100.65348346954849,16.074301380176802,-17.80858511947157,31.11458111397578,7,HDPE,0,0,ZW-2790
2025-05-20 09:08:27.520059,3.4834159068536454,106.18486100928381,17.70982768812824,-17.708760531288338,31.01997266595169,18,PVC,0,0,ZW-3727
2025-05-19 22:45:27.520059,3.565135821637852,50.0,15.288879316590263,-17.87475679257613,31.141736042211868,15,PVC,0,0,ZW-5384
2025-05-20 15:00:27.520059,2.3622854797822987,50.0,12.516985458677997,-17.88528150829553,31.088940613841825,28,PVC,0,0,ZW-9245
2025-05-19 18:31:27.520059,3.5624207761750433,125.85703959220194,25.0,-17.810795867275466,31.023774673753138,22,PVC,0,0,ZW-1278
2025-05-20 04:25:27.520059,3.4044390414966137,181.1589482138288,14.39511258682772,-17.75476139191845,31.11833859551183,14,HDPE,0,0,ZW-1265
2025-05-20 00:12:27.520059,2.235899617323872,92.51817671103673,15.102378460624763,-17.91785128170533,31.046192209559937,12,HDPE,0,0,ZW-2425
2025-05-20 05:58:27.520059,3.253015394461831,63.36248070148593,14.111438184011536,-17.77498633090005,30.96849941104217,9,PVC,0,0,ZW-9892
2025-05-19 18:33:27.520059,3.136155212509283,168.29008527764822,20.22863545546794,-17.727350820952566,31.048967450687837,0,Asbestos Cement,0,0,ZW-5754
2025-05-20 09:24:27.520059,2.519963475740296,189.96432871271236,12.385307728662529,-17.76187296647159,30.96413088526127,13,PVC,0,0,ZW-7633
2025-05-20 04:44:27.520059,3.183382791199295,97.11886453263739,11.40632900089306,-17.836995984876452,31.00739285889309,26,PVC,0,0,ZW-6240
2025-05-20 06:50:27.520059,3.5733181593085046,215.8721360985195,10.0,-17.704239221265603,31.074792674848897,14,HDPE,0,0,ZW-7386
2025-05-20 06:08:27.520059,2.600950270146858,80.91777373868314,21.358163901892492,-17.777070459995507,30.957217985586706,4,HDPE,0,0,ZW-3820
2025-05-20 02:59:27.520059,3.3525899505403567,84.7257152314892,11.656297133775858,-17.780830583907367,31.062035657229043,0,PVC,0,0,ZW-1628
2025-05-19 23:44:27.520059,3.118771602829312,99.10050303375937,14.938387132379768,-17.903680483858118,31.019456623773188,8,HDPE,0,0,ZW-7282
2025-05-20 01:50:27.520059,3.6454437708336584,211.8223529858392,16.54512701289355,-17.88063129474496,30.990077941057983,17,HDPE,0,0,ZW-1158
2025-05-20 00:40:27.520059,1.5622705812027289,191.4493102652554,23.084621397395896,-17.709898119200325,31.100116280097176,17,PVC,0,1,ZW-1384
2025-05-19 23:20:27.520059,3.5689832651021214,84.09912793855605,18.548839740667972,-17.832769127858462,31.020832299341933,6,Cast Iron,0,0,ZW-9149
2025-05-19 17:50:27.520059,2.251572269226891,147.74464668424346,21.724528660639056,-17.740511807393382,31.040993949692883,4,PVC,0,0,ZW-1986
2025-05-19 22:15:27.520059,3.2436450331672857,107.55019380933548,13.961828697448178,-17.82883787782641,30.975094963774065,11,PVC,0,0,ZW-9129
2025-05-20 13:59:27.521059,3.150662897971844,136.04950843762973,14.492140663478372,-17.750220365967927,31.014047142705834,1,HDPE,0,0,ZW-9748
2025-05-20 14:55:27.521059,2.7479555278042485,114.02489357121728,14.432049183578348,-17.848469697982413,31.04589693451666,20,PVC,0,0,ZW-6970
2025-05-20 09:46:27.521059,3.595741555853565,50.0,10.0,-17.92120340150586,31.147912656635793,19,PVC,0,0,ZW-3721
2025-05-19 18:15:27.521059,3.5361722844417054,105.74600042343423,22.81809693390523,-17.83280670675724,31.10544033712508,8,HDPE,0,0,ZW-7360
2025-05-20 13:29:27.521059,3.101370428845067,93.15832267526214,13.15225483389138,-17.803581854026906,31.0477514121131,10,PVC,0,0,ZW-4955
2025-05-20 05:02:27.521059,2.892105421831974,67.52452538208131,18.660564368057333,-17.749983072068815,31.05876789129992,15,PVC,0,0,ZW-4329
2025-05-20 15:05:27.521059,4.0,50.0,15.821635496578667,-17.794100787886006,30.978025281113094,1,PVC,0,0,ZW-5266
2025-05-20 08:59:27.521059,3.422359647819878,111.49520056437441,15.974231898264021,-17.74633957755638,30.960682612154372,29,PVC,0,0,ZW-1702
2025-05-19 18:23:27.521059,3.045897832689282,50.0,18.960200973009528,-17.78403989672284,31.080658015414926,6,PVC,0,0,ZW-4721
2025-05-19 23:21:27.521059,3.2782022612235093,50.0,21.952305447319834,-17.91155076445295,30.97015765832717,26,PVC,0,0,ZW-7189
2025-05-19 20:55:27.521059,3.425635291823251,148.40611133665772,21.579632907128058,-17.73745892967635,31.129275741862227,9,PVC,0,0,ZW-7406
2025-05-20 13:58:27.521059,3.5938053111148927,184.15847558871107,18.425592582412026,-17.70340656601322,31.07728721862719,14,PVC,0,0,ZW-4723
2025-05-19 20:56:27.521059,3.679079352639876,117.68104936601038,15.374375019336407,-17.779861203776584,31.083676007518513,10,Asbestos Cement,0,0,ZW-6056
2025-05-20 16:43:27.521059,2.574226541958088,132.12993992299272,10.736775554749016,-17.818769682502463,31.053182957806797,1,Galvanized Iron,0,0,ZW-9341
2025-05-20 15:55:27.521059,3.8276856912086004,92.43790233698778,12.313833427917716,-17.87065697641323,30.971323933367106,11,HDPE,0,0,ZW-5931
2025-05-20 03:51:27.521059,2.807717423026344,174.64075850599596,19.4586089654321,-17.724611326174998,30.97940902996122,19,PVC,0,0,ZW-6184
2025-05-19 18:52:27.521059,2.7937867556161766,168.7522319418428,17.750721196816468,-17.913190944690545,31.11917249999637,2,Galvanized Iron,0,0,ZW-2223
2025-05-20 09:55:27.521059,3.7073537271276695,122.69096561465473,14.410997110259379,-17.725960111746303,30.957048062819037,26,PVC,0,0,ZW-4369
2025-05-20 05:17:27.521059,3.095395137219533,115.33863461296964,21.38343736065231,-17.738187732873143,31.107714285066283,27,HDPE,0,0,ZW-4756
2025-05-20 00:21:27.521059,2.9498397408052246,125.73334990504254,20.543913726403733,-17.82282958566289,31.051541512162267,24,HDPE,0,0,ZW-9436
2025-05-20 11:02:27.521059,3.452571226685558,104.68252368080852,21.57169445466507,-17.929086083144032,31.127981716919926,3,Asbestos Cement,0,0,ZW-6740
2025-05-20 17:04:27.521059,1.583193509211845,295.3892193133684,20.405928717198307,-17.719694807940712,31.028148138262758,25,Cast Iron,1,1,ZW-8622
2025-05-19 21:31:27.521059,3.3464046076877745,125.37266783396689,18.37825680474671,-17.895537217094237,31.019112353215274,5,PVC,0,0,ZW-5337
2025-05-19 17:47:27.521059,3.6386673239968883,133.7785992263805,12.113485409625488,-17.85886704359852,30.96108755736211,23,HDPE,0,0,ZW-2678
2025-05-19 23:19:27.521059,3.538434800235149,144.26948077790462,18.40716522655792,-17.715618577947982,31.019315738541106,0,PVC,0,0,ZW-8906
2025-05-20 16:38:27.521059,3.6787726885816987,146.8593672233636,17.7429261031405,-17.77501274802543,31.059957448949028,11,Cast Iron,0,0,ZW-3747
2025-05-20 13:33:27.521059,3.0515540250163116,169.84350306077613,17.3635308685638,-17.80721166425536,31.101242306404313,20,Cast Iron,0,0,ZW-9760
2025-05-20 04:36:27.521059,2.9436013258672893,158.4877227348715,19.8899525940108,-17.73456747023204,30.995887383124714,27,Galvanized Iron,0,0,ZW-4804
2025-05-19 19:18:27.521059,2.703585956629763,50.0,15.654547013165836,-17.731441038624908,31.064765484784918,22,PVC,0,0,ZW-5464
2025-05-20 07:19:27.521059,2.395801137945445,118.83936078616897,21.38754505089584,-17.741033778648053,30.972306483178375,0,HDPE,0,0,ZW-2579
2025-05-19 23:38:27.521059,2.942526200359017,126.8912878066278,22.654139568220266,-17.868553281808474,31.1376084539482,3,Cast Iron,0,0,ZW-2363
2025-05-20 16:26:27.521059,3.7339418511224354,143.5658513205584,13.388463528419003,-17.911952914109055,31.078554607782205,10,PVC,0,0,ZW-9112
2025-05-20 13:23:27.521059,3.4778126827708493,199.59775026391935,16.315021452106844,-17.915328569895607,31.132858283352963,13,PVC,0,0,ZW-8162
2025-05-19 23:21:27.521059,2.906488834483701,99.92804784827554,15.748666588130636,-17.834538172445235,30.969592624849426,10,HDPE,0,0,ZW-5888
2025-05-19 22:21:27.521059,3.844836876134064,166.18304679979028,11.136724245099728,-17.87968261875441,31.0027935854277,10,Cast Iron,0,0,ZW-2179
2025-05-19 22:53:27.521059,3.767791220258585,82.13837665110998,14.613563229864319,-17.767551390210738,31.045880365732565,4,Cast Iron,0,0,ZW-1737
2025-05-19 21:25:27.521059,3.551823354438681,161.86263193150845,25.0,-17.76707737408973,30.96478507684823,12,Cast Iron,0,0,ZW-5665
2025-05-20 12:34:27.521059,3.3960914428298965,138.14193486811786,19.25135765955612,-17.703628002358847,31.10472710819565,19,Cast Iron,0,0,ZW-9343
2025-05-19 22:34:27.521059,2.4402535694176373,155.99299520178843,10.0,-17.80592927805823,31.11769387595559,18,PVC,0,0,ZW-2049
2025-05-20 12:00:27.521059,3.0810891185478746,50.0,23.048211402658573,-17.810429803832132,31.12910740527006,1,PVC,0,0,ZW-2775
2025-05-19 21:17:27.521059,2.8120000791702395,156.90682241605109,12.005272086449146,-17.775098209651926,31.10135977854671,8,PVC,0,0,ZW-6595
2025-05-20 06:33:27.521059,2.1209526740545352,158.56513061680275,20.983851815457065,-17.839952160654327,31.108758821849293,20,Cast Iron,0,0,ZW-6183
2025-05-20 05:42:27.521059,2.4106677199879507,129.1053973753012,15.298583314182288,-17.814792825042865,31.07342788637308,6,PVC,0,0,ZW-2661
2025-05-19 23:19:27.522059,2.8106287044696736,168.66860355660262,15.835124670076349,-17.79957254207898,31.030667955616792,26,HDPE,0,0,ZW-5013
2025-05-19 20:29:27.522059,2.70704324077604,101.01834264449015,16.93030867575613,-17.877081384285486,31.019249125509102,29,PVC,0,0,ZW-8746
2025-05-20 10:15:27.522059,2.6858674216598866,237.56623809231107,21.48285765567952,-17.881599940286883,31.114762539659434,24,Cast Iron,0,0,ZW-9312
2025-05-20 17:35:27.522059,3.726666607585387,160.29054374142606,21.918437857593503,-17.833968482164995,31.112950758871506,16,PVC,0,0,ZW-9453
2025-05-19 18:13:27.522059,3.9485002370791706,158.06341960564384,19.628674031282596,-17.79979819993571,30.99555307578815,10,PVC,0,0,ZW-9499
2025-05-20 15:52:27.522059,2.72359372619395,186.7131598614517,16.371980141393294,-17.855094973922775,31.027868977693046,10,PVC,0,0,ZW-8967
2025-05-20 06:09:27.522059,3.517835095009223,50.0,10.0,-17.82814246621379,30.96681845624547,20,PVC,0,0,ZW-4203
2025-05-20 09:04:27.522059,3.3828985290129667,71.25117599376597,21.801038017138985,-17.838398771884854,31.06956657602558,9,Cast Iron,0,0,ZW-6587
2025-05-20 13:56:27.522059,3.7566218030826404,104.52167281891329,20.297652708703154,-17.762637122892144,31.044917509380507,8,Cast Iron,0,0,ZW-1377
2025-05-20 02:04:27.522059,2.6211381949125974,81.3900223348934,15.573784933256935,-17.900437587842376,31.004435302318036,27,HDPE,0,0,ZW-5662
2025-05-20 15:08:27.522059,2.9943240469528445,173.24718996887742,18.45257591271876,-17.8733207392721,31.005389542440277,12,PVC,0,0,ZW-1012
2025-05-20 11:56:27.522059,2.8876123484597422,166.74557118160428,20.206841921238166,-17.711417954983453,31.03538660466746,11,Galvanized Iron,0,0,ZW-4147
2025-05-20 15:45:27.522059,3.036019645011853,116.18645306962804,15.773837569485849,-17.8812634594317,31.00983313598113,8,HDPE,0,0,ZW-5862
2025-05-20 02:07:27.522059,3.673810007871719,112.88850126711728,20.047854833108232,-17.825999680393775,31.074197520109994,20,HDPE,0,0,ZW-2933
2025-05-20 06:19:27.522059,2.9883743508610867,133.77816130798539,15.625966891579765,-17.73925995360048,31.013363074156103,20,Asbestos Cement,0,0,ZW-3408
2025-05-20 10:14:27.522059,3.7770414872726104,161.9623717034252,20.93617635885216,-17.83061604730604,31.06271359156069,9,HDPE,0,0,ZW-5228
2025-05-20 13:40:27.522059,3.96347133013655,115.8904757452932,17.60208801690125,-17.836477437795615,31.007441386477765,22,HDPE,0,0,ZW-5128
2025-05-19 18:30:27.522059,2.4500196951933635,162.48717427685847,20.724051338210174,-17.87379542722101,31.060403750098754,23,PVC,0,0,ZW-5342
2025-05-20 14:09:27.522059,2.7411635484991326,154.64610710908713,10.0,-17.82361033768471,30.95463476934989,22,HDPE,0,0,ZW-5035
2025-05-20 06:14:27.522059,2.108935605051457,105.19596751634094,11.680370956089686,-17.846179607288864,31.127804631891383,24,PVC,0,0,ZW-5062
2025-05-19 22:32:27.522059,3.553187768474596,112.18992687455886,11.102510471938432,-17.729938680516636,31.026101419782318,20,PVC,0,0,ZW-4231
2025-05-20 13:59:27.522059,3.304152520668089,123.50529696839,16.03124262359605,-17.863091356185244,31.05284713208033,12,PVC,0,0,ZW-7482
2025-05-19 19:43:27.522059,2.889080163534767,210.11256566520868,15.706203245842746,-17.779689918013162,31.007300988409146,11,PVC,0,0,ZW-9821
2025-05-19 21:52:27.522059,2.9527518811369924,79.17446694063172,14.8413002359398,-17.84705313724802,31.094060860404753,26,Cast Iron,0,0,ZW-2541
2025-05-20 09:35:27.522059,3.631702822172708,122.44296102839988,13.675369980832745,-17.796130644857715,31.098602416160958,28,Cast Iron,0,0,ZW-7042
2025-05-20 11:16:27.522059,3.880615355251237,226.66031817252392,19.799253389543768,-17.782928114534197,31.000789515263538,29,Cast Iron,0,0,ZW-7041
2025-05-20 06:25:27.522059,3.1482037816306305,94.69548905469799,22.129037089997276,-17.88458197531543,31.11326688283321,27,PVC,0,0,ZW-2590
2025-05-20 02:38:27.522059,3.644520467950915,115.07293563608266,20.503558968779668,-17.897489235614827,31.018509092544683,1,PVC,0,0,ZW-2857
2025-05-20 15:58:27.522059,3.1519773022426696,96.15031567325585,23.14371060244143,-17.895337028137227,31.1073835145448,14,Cast Iron,0,0,ZW-8833
2025-05-20 03:56:27.522059,3.2593527327520544,95.93947878229521,22.312358963014947,-17.832392713934848,31.011056888689193,15,Cast Iron,0,0,ZW-4200
2025-05-19 21:42:27.522059,3.110606800345891,249.21468360755978,18.46187491197486,-17.806587750328575,31.09171260116566,6,PVC,0,0,ZW-6941
2025-05-20 16:22:27.522059,2.844277675872131,74.41524480360462,20.62877972656891,-17.713262906783687,31.080030353977133,24,HDPE,0,0,ZW-5034
2025-05-20 05:08:27.522059,2.066032364230972,144.62279893608772,18.450900450151952,-17.917948393173134,30.972070041351692,12,PVC,0,0,ZW-5483
2025-05-20 14:43:27.522059,3.479032631164984,154.74511278677826,18.457497089030177,-17.83424112472163,31.034508955421963,28,PVC,0,0,ZW-4282
2025-05-19 18:36:27.522059,3.9212751636156584,104.745104279824,17.534625912549796,-17.715746444419832,31.003550183944633,15,PVC,0,0,ZW-2889
2025-05-20 16:57:27.522059,3.1443291654010563,87.74141484216605,17.026817032437677,-17.927817953043206,31.07840483559715,7,Cast Iron,0,0,ZW-8289
2025-05-20 10:35:27.522059,2.956745825286431,182.74304064671708,20.550981984722835,-17.906657126641274,31.064819519139498,13,Cast Iron,0,0,ZW-5240
2025-05-20 04:09:27.522059,3.050971736761266,114.07692377227607,17.380941685852132,-17.811404042861298,30.992523092517725,8,HDPE,0,0,ZW-7706
2025-05-20 04:34:27.522059,2.911049349379319,146.45710670272993,13.174510460750597,-17.718328301301057,31.046849590659026,5,Cast Iron,0,0,ZW-7166
2025-05-20 17:18:27.523059,3.1130075851704593,98.88968271167401,18.2741228361379,-17.77385579105516,30.961246604471683,21,PVC,0,0,ZW-6377
2025-05-20 11:08:27.523059,4.0,173.4700171577369,20.459971743098244,-17.855397993003805,31.106491139703856,10,PVC,0,0,ZW-9352
2025-05-19 21:39:27.523059,2.2563708373659526,156.68483014504812,13.21155682889957,-17.861887785751854,30.955504109782847,28,PVC,0,0,ZW-2199
2025-05-20 00:54:27.523059,3.124595322093654,68.79834319211373,12.68058104494421,-17.814546637561264,31.00853168233531,3,PVC,0,0,ZW-7434
2025-05-20 03:19:27.523059,2.8318650374468985,76.02555779135122,13.529214621172605,-17.756562725254703,30.975128074970378,29,Cast Iron,0,0,ZW-6670
2025-05-20 16:54:27.523059,3.133010077910455,122.8149020774473,23.914311070186734,-17.7644903673293,31.070180934358092,26,HDPE,0,0,ZW-2028
2025-05-20 11:48:27.523059,3.0979816519453895,123.64078065228495,20.974295299714417,-17.744935191842927,30.975406222073328,28,PVC,0,0,ZW-5302
2025-05-20 02:00:27.523059,2.7395590444117643,118.24560858882806,20.952211373955397,-17.754382731318028,30.96757555271172,7,PVC,0,0,ZW-4852
2025-05-20 10:57:27.523059,3.3383541363026845,105.5621182052175,25.0,-17.73539962983078,31.124283493130946,25,PVC,0,0,ZW-2557
2025-05-20 09:08:27.523059,3.2119203440054265,134.27991607319856,22.710220346416428,-17.877740386561253,31.02149179181945,10,Cast Iron,0,0,ZW-6138
2025-05-20 05:53:27.523059,3.6769043953603258,149.91628773759209,13.49826943704472,-17.73014212229879,31.092752056332287,14,HDPE,0,0,ZW-1513
2025-05-20 10:02:27.523059,3.443615663693944,153.1515445441981,21.303278889091658,-17.829302520442212,30.951825575073478,15,PVC,0,0,ZW-5802
2025-05-20 03:19:27.523059,3.3861156546395477,50.0,18.30730974927274,-17.910220772152677,31.08064746079003,23,Cast Iron,0,0,ZW-7967
2025-05-20 11:47:27.523059,2.4440714806779247,152.15691558408278,18.23374844632298,-17.762891815632774,31.1432520891872,21,PVC,0,0,ZW-5159
2025-05-20 11:38:27.523059,2.9958187072354794,136.97743202170258,16.016614664120457,-17.70029976662268,31.00014511170096,8,PVC,0,0,ZW-4683
2025-05-20 01:35:27.523059,3.1939375912200147,186.74875105898093,14.28391176672004,-17.75680012124233,31.11475596199749,16,Asbestos Cement,0,0,ZW-8293
2025-05-19 20:19:27.523059,3.5081336648476134,105.58339896726854,10.335337198123145,-17.794447986422234,31.005272712123134,27,PVC,0,0,ZW-7190
2025-05-20 15:13:27.523059,4.0,117.00949166718073,10.0,-17.86218716180583,31.07375917303465,16,Cast Iron,0,0,ZW-8933
2025-05-20 04:51:27.523059,2.7176745392423456,182.61614006405534,16.85812172260406,-17.765732710534586,30.996208919037958,12,PVC,0,0,ZW-7678
2025-05-20 09:20:27.523059,2.4252876496930336,203.03412186490135,16.576352786029688,-17.893339019915473,31.123806372332933,12,HDPE,0,0,ZW-7157
2025-05-20 02:10:27.523059,3.573202068562364,71.48529408763554,20.844340734771002,-17.785489689879665,31.149650556011636,14,PVC,0,0,ZW-2122
2025-05-19 21:33:27.523059,3.161971482227392,126.15814138784391,10.0,-17.82950618666568,31.003762301313763,25,PVC,0,0,ZW-6269
2025-05-20 06:15:27.523059,3.3883793207180024,120.9508824250965,12.484936524847743,-17.814068175621635,31.06581617610543,17,Cast Iron,0,0,ZW-8486
2025-05-20 14:04:27.523059,3.14412214484169,166.77603258526875,25.0,-17.80084034411264,30.990787073968463,24,PVC,0,0,ZW-5871
2025-05-20 07:57:27.523059,3.347435139267914,118.23608697953156,25.0,-17.741584849212362,30.9698995105016,29,Cast Iron,0,0,ZW-8256
2025-05-20 00:49:27.523059,3.6489037977894068,170.73968693734315,20.96388512866981,-17.733226649459894,31.06768304981634,1,Asbestos Cement,0,0,ZW-6414
2025-05-20 05:23:27.523059,2.8785157327677457,73.14010713095374,22.750179813173,-17.86490990093018,31.090360438525963,7,Cast Iron,0,0,ZW-6573
2025-05-19 23:46:27.523059,3.453247308120781,168.51049904950673,12.41367520301622,-17.87771208140026,30.965860390769713,7,PVC,0,0,ZW-9988
2025-05-20 05:42:27.523059,2.6075780316031043,166.44233943080002,13.601926375310878,-17.78586568248981,31.041621756296127,21,PVC,0,0,ZW-4111
2025-05-20 01:51:27.523059,3.7691518999910683,70.8641736778098,15.920895156605916,-17.759941157657654,30.981253940007406,16,PVC,0,0,ZW-7378
2025-05-20 08:12:27.523059,3.007832511267867,116.33156201456714,19.383957053316333,-17.82317499346535,31.021483899928143,9,HDPE,0,0,ZW-7915
2025-05-20 05:15:27.523059,3.2116830088389388,97.86829986246514,22.522131380999898,-17.709380232745833,31.10395639218835,25,HDPE,0,0,ZW-4596
2025-05-20 01:58:27.523059,2.8139626569986715,199.38712950875288,12.158143069658738,-17.72137922245025,30.95724733095554,19,Cast Iron,1,0,ZW-2671
2025-05-20 05:33:27.523059,3.120587763686982,142.49993505684904,16.020167590867143,-17.73661673418962,31.010150155002354,7,PVC,0,0,ZW-7482
2025-05-20 01:00:27.523059,3.0599075859324594,196.11252805696702,16.389169259094697,-17.809796551469383,31.0783965115808,11,Cast Iron,0,0,ZW-3327
2025-05-19 23:06:27.523059,3.343681883143332,96.42277439723506,16.943469494719103,-17.808572671279347,31.08843251256655,15,PVC,0,0,ZW-6294
2025-05-19 22:31:27.523059,3.3645446952998252,105.11367818575988,17.077413635520443,-17.844201862825027,31.00166273498131,22,Galvanized Iron,0,0,ZW-5589
2025-05-20 08:59:27.523059,2.7857740529871804,217.6207205366032,21.576232135390814,-17.825208153069617,30.956898352798998,7,Cast Iron,0,0,ZW-6178
2025-05-20 02:40:27.524059,3.26432449363388,80.39787090646647,10.0,-17.875116624432344,30.98387616747547,11,PVC,0,0,ZW-8820
2025-05-20 10:12:27.524059,2.81832189550734,50.0,13.150967813998083,-17.86904105484696,31.103008041547124,12,PVC,0,0,ZW-8127
2025-05-20 05:34:27.524059,3.118597369081006,156.13081920866765,25.0,-17.71962513271886,31.10063311731093,6,Cast Iron,0,0,ZW-7093
2025-05-20 10:17:27.524059,3.623421680337698,158.37743542954013,25.0,-17.775116467614197,30.99919311406515,28,HDPE,0,0,ZW-6322
2025-05-20 14:11:27.524059,2.7181788961985722,232.05566490712584,15.050850767824283,-17.720098325974583,31.13948054017084,15,Cast Iron,0,0,ZW-9847
2025-05-20 10:57:27.524059,3.277137256186942,74.39168969165196,11.923033655234812,-17.799453763353377,31.019960370380964,28,PVC,0,0,ZW-8925
2025-05-20 16:41:27.524059,3.2132219032969527,182.5518585949831,22.217604874475214,-17.722358242679448,31.07241338888167,24,PVC,0,0,ZW-6664
2025-05-20 02:19:27.524059,3.1423899419533554,133.37553356318824,25.0,-17.915119219167302,31.14645936451382,18,PVC,0,0,ZW-8157
2025-05-20 07:40:27.524059,1.5063300520238183,135.04490194111503,10.0,-17.705342715265633,31.032438039610224,22,PVC,0,1,ZW-2409
2025-05-20 13:12:27.524059,3.234077853772812,84.15926778151209,16.89766000053423,-17.92907820071507,31.029149795024612,15,PVC,0,0,ZW-1447
2025-05-20 08:32:27.524059,3.9177544184143533,119.80643997280109,10.0,-17.792696254961665,30.950738485639455,18,Cast Iron,0,0,ZW-6926
2025-05-20 07:22:27.524059,3.275933105166915,140.4406486513764,22.728236408440537,-17.826042741136114,31.089741054716093,19,PVC,0,0,ZW-7486
2025-05-20 14:35:27.524059,3.7094060425623545,109.50364642788817,18.921989512363485,-17.71998621551918,31.005844259710997,15,PVC,0,0,ZW-9391
2025-05-20 04:09:27.524059,2.6952430695340315,134.39486026960867,19.818602823241175,-17.823342397811206,30.95097465075696,5,PVC,0,0,ZW-8533
2025-05-19 21:00:27.524059,4.0,112.05675097892349,17.674658702686422,-17.757703962499114,31.135142723363515,23,Cast Iron,0,0,ZW-4339
2025-05-20 10:25:27.524059,2.8261333138079308,50.0,18.189699296998377,-17.718920304833652,31.127569391474623,25,HDPE,0,0,ZW-7581
2025-05-20 07:22:27.524059,3.608857486317101,135.3268255751522,20.726322381178363,-17.862186431488094,31.120326503712732,28,PVC,0,0,ZW-7218
2025-05-19 20:50:27.524059,2.8291757132705384,50.0,22.021176637671736,-17.88252546005225,31.038291346059943,7,PVC,0,0,ZW-5947
2025-05-20 03:55:27.524059,2.9069509165199476,134.59766437332442,12.568567238521931,-17.779271417421885,31.094133258038077,20,Asbestos Cement,0,0,ZW-8321
2025-05-20 02:08:27.524059,2.8416997238912325,141.43011102411336,23.206575051953216,-17.923524106201562,31.101540551669277,10,PVC,0,0,ZW-8613
2025-05-20 14:38:27.524059,2.5960899770693313,55.02398933483765,19.75100280845869,-17.725613358803237,31.149742403179175,17,HDPE,0,0,ZW-1681
2025-05-20 15:46:27.524059,3.532137861357571,171.7225539653584,10.0,-17.836100864229223,31.072842610488692,6,PVC,0,0,ZW-9912
2025-05-20 08:57:27.524059,2.7410234792363974,112.40365475895213,19.70712057021953,-17.775704342200044,31.07405371752991,29,PVC,0,0,ZW-6506
2025-05-19 22:29:27.524059,3.40538473221514,124.9375987888796,16.19481982042742,-17.878544585753414,31.108510137767198,27,HDPE,0,0,ZW-5592
2025-05-20 09:38:27.524059,2.266719427112966,111.09222632314035,16.148178596086506,-17.87371998087842,31.12289229695038,29,PVC,0,0,ZW-9918
2025-05-20 16:55:27.524059,2.9195659887957204,117.70591042553777,13.105348160255913,-17.70649182607648,30.95419572462345,8,PVC,0,0,ZW-1341
2025-05-20 13:49:27.524059,3.921564206507432,86.73808160188321,21.878449541545972,-17.846534000282755,31.11942270102256,0,Galvanized Iron,0,0,ZW-6040
2025-05-20 06:16:27.524059,3.0583120838610567,187.67821962892637,14.915221893835492,-17.918487232155965,31.115732681653082,11,PVC,0,0,ZW-9733
2025-05-20 14:11:27.524059,2.575147900637684,95.4530072044806,12.709112937663967,-17.783321532642834,31.02410341753689,10,Cast Iron,0,0,ZW-1885
2025-05-20 03:12:27.524059,3.639722033970178,172.44297498456598,14.311086537499037,-17.704858385453026,31.07220937780839,28,PVC,0,0,ZW-9867
2025-05-19 17:54:27.524059,2.8201046547426394,134.27280433242115,22.498136320939444,-17.77882199750092,31.135014587076576,24,PVC,0,0,ZW-5980
2025-05-20 10:44:27.524059,3.2578792222283366,107.46526413954626,16.705047411274464,-17.88291781680995,31.06421239426732,6,Galvanized Iron,0,0,ZW-8323
2025-05-20 17:26:27.524059,3.237725704708352,52.12795710128236,14.928628422832244,-17.87543470831038,30.996737534872555,6,HDPE,0,0,ZW-2508
2025-05-19 23:46:27.524059,3.7130847023571554,102.39867958485083,18.990413607561724,-17.713412214085437,30.960989971323833,14,PVC,0,0,ZW-5115
2025-05-20 15:57:27.524059,3.748665797614884,122.23191938038264,11.139861190785824,-17.716306294242354,31.03754749897274,13,Cast Iron,0,0,ZW-2063
2025-05-20 17:31:27.524059,3.597118135971166,170.74525452804338,17.53793843555714,-17.726123088846844,31.003377104414312,1,HDPE,0,0,ZW-4283
2025-05-19 22:54:27.525059,2.986935026812912,139.32748278380313,18.534295087674376,-17.91607858477622,31.03738111859757,0,PVC,0,0,ZW-5324
2025-05-20 11:12:27.525059,3.7705219109313264,144.73236726078017,15.47149192804019,-17.871618145994468,31.025576804944535,19,PVC,0,0,ZW-7727
2025-05-19 18:51:27.525059,2.9927419092547134,136.769025906285,16.096283175399634,-17.809391181202695,31.05983874118716,3,PVC,0,0,ZW-5102
2025-05-20 05:17:27.525059,2.0177759816965706,126.71834044406967,19.42261452016843,-17.73738757318387,31.13261499982684,8,PVC,0,0,ZW-5190
2025-05-20 01:20:27.525059,4.0,113.23329714566704,23.890211549663036,-17.78567610017015,31.043986949263896,25,Cast Iron,0,0,ZW-9279
2025-05-20 11:53:27.525059,3.192925677306326,118.48061114221058,19.663813683443973,-17.904512058647246,31.059653347420973,26,Cast Iron,0,0,ZW-6987
2025-05-20 00:17:27.525059,3.980832749067972,96.82178183584212,14.1242984458742,-17.71824246610945,31.097165659728823,24,PVC,0,0,ZW-3615
